model_id,domain,coverage,image_count,hallucination_rate,damage_rate,actual_patch_coverage,actual_pixel_coverage,pixel_weighted_damage_rate,delivered_damage_fraction,psnr_gain,ssim_gain,lpips_gain,dists_gain
mixed_groupcv_psnr_benefit_V1_mlp_507,synthetic_bsds,0.1,50,,0.96,0.25,0.2638337834599517,0.96,0.24,-3.252093861865111,-0.10940256506204606,0.12272278413176536,0.029333916902542116
mixed_groupcv_psnr_benefit_V1_mlp_507,synthetic_bsds,0.2,50,,0.96,0.25,0.2638337834599517,0.96,0.24,-3.252093861865111,-0.10940256506204606,0.12272278413176536,0.029333916902542116
mixed_groupcv_psnr_benefit_V1_mlp_507,synthetic_bsds,0.3,50,,0.97,0.5,0.5732128677923071,0.9693555093555094,0.485,-3.20537810378289,-0.10014049589633942,0.1227600122988224,0.030904346108436585
mixed_groupcv_psnr_benefit_V1_mlp_507,synthetic_bsds,0.4,50,,0.97,0.5,0.5732128677923071,0.9693555093555094,0.485,-3.20537810378289,-0.10014049589633942,0.1227600122988224,0.030904346108436585
mixed_groupcv_psnr_benefit_V1_mlp_507,synthetic_bsds,0.5,50,,0.97,0.5,0.5732128677923071,0.9693555093555094,0.485,-3.20537810378289,-0.10014049589633942,0.1227600122988224,0.030904346108436585
mixed_groupcv_psnr_benefit_V1_mlp_507,synthetic_bsds,0.6,50,,0.9733333333333334,0.75,0.7562272265076004,0.9762549935295111,0.73,-3.4170238169445595,-0.11491884777943293,0.11785155951976777,0.02468767921129862
mixed_groupcv_psnr_benefit_V1_mlp_507,synthetic_bsds,0.7,50,,0.9733333333333334,0.75,0.7562272265076004,0.9762549935295111,0.73,-3.4170238169445595,-0.11491884777943293,0.11785155951976777,0.02468767921129862
mixed_groupcv_psnr_benefit_V1_mlp_507,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V1_mlp_507,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V1_mlp_507,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V2_logistic_505,all,0.1,55,,0.9818181818181818,0.23674242424242425,0.22978798270854345,0.9818181818181818,0.2321969696969697,-3.769155949315669,-0.12114519114521417,0.08592616389590231,0.023334927450526843
mixed_groupcv_psnr_benefit_V2_logistic_505,real_csig,0.1,5,,1.0,0.10416666666666667,0.10416666666666667,1.0,0.10416666666666667,-3.333794665011721,-0.07538962252438068,-0.09538103019818664,-0.01839203238487244
mixed_groupcv_psnr_benefit_V2_logistic_505,all,0.2,55,,0.9808857808857809,0.24573863636363635,0.23878419482975555,0.9808857808857809,0.24100378787878785,-3.8021056982861916,-0.12153574883034735,0.08624904013102079,0.023107604241315582
mixed_groupcv_psnr_benefit_V2_logistic_505,real_csig,0.2,5,,0.9897435897435898,0.203125,0.203125,0.9897435897435898,0.20104166666666665,-3.696241903687466,-0.07968575706084569,-0.09182939161188328,-0.020892587686196354
mixed_groupcv_psnr_benefit_V2_logistic_505,all,0.3,55,,0.9717868338557994,0.4820075757575757,0.4679975393176327,0.966771159874608,0.46808712121212126,-3.5551169569433996,-0.11038177554323383,0.09819643297962563,0.02184463662787291
mixed_groupcv_psnr_benefit_V2_logistic_505,real_csig,0.3,5,,0.9896551724137931,0.3020833333333333,0.3020833333333333,0.9896551724137931,0.2989583333333333,-4.0072500001807345,-0.0828319116399206,-0.09438994560743971,-0.025698902689177416
mixed_groupcv_psnr_benefit_V2_logistic_505,all,0.4,55,,0.9715466351829987,0.4910037878787879,0.4769937514388449,0.9665309612018076,0.4768939393939394,-3.5669753867966345,-0.11078579068852427,0.09810509127922083,0.021718382124636223
mixed_groupcv_psnr_benefit_V2_logistic_505,real_csig,0.4,5,,0.9870129870129869,0.4010416666666667,0.4010416666666667,0.9870129870129869,0.39583333333333337,-4.137692728566317,-0.08727607823811569,-0.09539470431189256,-0.02708770222478099
mixed_groupcv_psnr_benefit_V2_logistic_505,all,0.5,55,,0.9715909090909091,0.5,0.48598996356005697,0.9665752351097179,0.48579545454545453,-3.582410000885321,-0.1111300969863254,0.0974758243402572,0.021451810295834685
mixed_groupcv_psnr_benefit_V2_logistic_505,real_csig,0.5,5,,0.9875,0.5,0.5,0.9875,0.49375,-4.307473483541862,-0.091063447513928,-0.10231664064049255,-0.030019992341597867
mixed_groupcv_psnr_benefit_V2_logistic_505,all,0.6,55,,0.9746603970741902,0.7367424242424242,0.7221464872165807,0.9816089297021241,0.7178977272727273,-3.538468923707998,-0.10881302918043755,0.10321525886621763,0.021283352842151555
mixed_groupcv_psnr_benefit_V2_logistic_505,real_csig,0.6,5,,0.9879310344827588,0.6041666666666666,0.6041666666666666,0.9879310344827588,0.5968749999999999,-4.385897197844299,-0.09181586817420763,-0.10446167235937098,-0.031661588775700536
mixed_groupcv_psnr_benefit_V2_logistic_505,all,0.7,55,,0.9748148148148148,0.7457386363636364,0.7311426993377927,0.9817633474427487,0.7268939393939394,-3.537387858355859,-0.10876682005546712,0.10337460155978245,0.021308152354526193
mixed_groupcv_psnr_benefit_V2_logistic_505,real_csig,0.7,5,,0.9896296296296295,0.703125,0.703125,0.9896296296296295,0.6958333333333334,-4.374005478970771,-0.09130756779953283,-0.10270890273015809,-0.03138879413957949
mixed_groupcv_psnr_benefit_V2_logistic_505,all,0.8,55,,0.9764462809917355,0.9820075757575758,0.9820075757575758,0.9790322569421974,0.9586174242424241,-3.517762459484026,-0.11593230804241533,0.10070485481904398,0.020108703521235352
mixed_groupcv_psnr_benefit_V2_logistic_505,real_csig,0.8,5,,0.9909090909090909,0.8020833333333334,0.8020833333333334,0.9909090909090909,0.7947916666666667,-4.3414279146908425,-0.09153777554437711,-0.10003192304669842,-0.030342937289894394
mixed_groupcv_psnr_benefit_V2_logistic_505,all,0.9,55,,0.9764319495533368,0.9910037878787878,0.9910037878787878,0.9790179255037987,0.9675189393939394,-3.5167562893128785,-0.11599157020112934,0.10086337491572372,0.020202553457043637
mixed_groupcv_psnr_benefit_V2_logistic_505,real_csig,0.9,5,,0.9907514450867051,0.9010416666666666,0.9010416666666666,0.9907514450867051,0.8927083333333332,-4.330360042808215,-0.09218965929023104,-0.09828820198322134,-0.02931058799600326
mixed_groupcv_psnr_benefit_V2_logistic_505,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_psnr_benefit_V2_logistic_505,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.3169339776078965,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_psnr_benefit_V2_logistic_505,synthetic_bsds,0.1,50,,0.98,0.25,0.24235011431273115,0.98,0.245,-3.8126920777460636,-0.12572074800729752,0.10405688330531121,0.027507623434066774
mixed_groupcv_psnr_benefit_V2_logistic_505,synthetic_bsds,0.2,50,,0.98,0.25,0.24235011431273115,0.98,0.245,-3.8126920777460636,-0.12572074800729752,0.10405688330531121,0.027507623434066774
mixed_groupcv_psnr_benefit_V2_logistic_505,synthetic_bsds,0.3,50,,0.97,0.5,0.48458895991606277,0.9644827586206897,0.485,-3.5099036526196676,-0.11313676193356514,0.11745507083833218,0.026598990559577942
mixed_groupcv_psnr_benefit_V2_logistic_505,synthetic_bsds,0.4,50,,0.97,0.5,0.48458895991606277,0.9644827586206897,0.485,-3.5099036526196676,-0.11313676193356514,0.11745507083833218,0.026598990559577942
mixed_groupcv_psnr_benefit_V2_logistic_505,synthetic_bsds,0.5,50,,0.97,0.5,0.48458895991606277,0.9644827586206897,0.485,-3.5099036526196676,-0.11313676193356514,0.11745507083833218,0.026598990559577942
mixed_groupcv_psnr_benefit_V2_logistic_505,synthetic_bsds,0.6,50,,0.9733333333333334,0.75,0.7339444692715721,0.9809767192240608,0.73,-3.453726096294367,-0.11051274528106055,0.12398295198877651,0.026577847003936762
mixed_groupcv_psnr_benefit_V2_logistic_505,synthetic_bsds,0.7,50,,0.9733333333333334,0.75,0.7339444692715721,0.9809767192240608,0.73,-3.453726096294367,-0.11051274528106055,0.12398295198877651,0.026577847003936762
mixed_groupcv_psnr_benefit_V2_logistic_505,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V2_logistic_505,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V2_logistic_505,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V2_mlp_505,all,0.1,55,,1.0,0.23674242424242425,0.22783239009874523,1.0,0.23674242424242425,-3.692010044224515,-0.13703026218847797,0.10066037166101688,0.018792379661039877
mixed_groupcv_psnr_benefit_V2_mlp_505,real_csig,0.1,5,,1.0,0.10416666666666667,0.10416666666666667,1.0,0.10416666666666667,-3.978202854634435,-0.10032513618469238,-0.0962326539773494,-0.0236660635471344
mixed_groupcv_psnr_benefit_V2_mlp_505,all,0.2,55,,1.0,0.24573863636363635,0.23682860221995738,1.0,0.24573863636363635,-3.672296668846407,-0.13670047622321646,0.10102947322187167,0.018931689406886245
mixed_groupcv_psnr_benefit_V2_mlp_505,real_csig,0.2,5,,1.0,0.203125,0.203125,1.0,0.203125,-3.7613557254752457,-0.09669749056681609,-0.09217253680794668,-0.0221336563428243
mixed_groupcv_psnr_benefit_V2_mlp_505,all,0.3,55,,0.9905956112852664,0.4820075757575757,0.42675805134917283,0.9960048437973026,0.47736742424242423,-3.7311736591962217,-0.1394502990858682,0.09884841404811459,0.01698682982719804
mixed_groupcv_psnr_benefit_V2_mlp_505,real_csig,0.3,5,,0.9965517241379309,0.3020833333333333,0.3020833333333333,0.9965517241379309,0.30104166666666665,-3.9246376436547576,-0.09519754822911888,-0.09420149997358436,-0.02325647802188479
mixed_groupcv_psnr_benefit_V2_mlp_505,all,0.4,55,,0.9899645808736718,0.4910037878787879,0.43575426347038493,0.9953738133857081,0.48607954545454546,-3.7332933741655294,-0.13941840737037703,0.09904369167035715,0.01705359984739049
mixed_groupcv_psnr_benefit_V2_mlp_505,real_csig,0.4,5,,0.9896103896103895,0.4010416666666667,0.4010416666666667,0.9896103896103895,0.39687500000000003,-3.9479545083171423,-0.0948467393587162,-0.09205344612891604,-0.022522007799767832
mixed_groupcv_psnr_benefit_V2_mlp_505,all,0.5,55,,0.9897727272727272,0.5,0.44475047559159714,0.9951819597847635,0.4948863636363636,-3.7404867986437433,-0.1393739202144471,0.09889912756563828,0.01685848930342631
mixed_groupcv_psnr_benefit_V2_mlp_505,real_csig,0.5,5,,0.9875,0.5,0.5,0.9875,0.49375,-4.027082177577498,-0.09435738064348698,-0.09364365128082378,-0.024668223783373827
mixed_groupcv_psnr_benefit_V2_mlp_505,all,0.6,55,,0.9808777429467085,0.7367424242424242,0.7087763430053149,0.9808777429467085,0.7225378787878788,-3.558447489896108,-0.12093353910622738,0.09867121571611201,0.0182866927722903
mixed_groupcv_psnr_benefit_V2_mlp_505,real_csig,0.6,5,,0.9896551724137931,0.6041666666666666,0.6041666666666666,0.9896551724137931,0.5979166666666667,-4.117071117851443,-0.0931794988826431,-0.09701716788193403,-0.02809444624802162
mixed_groupcv_psnr_benefit_V2_mlp_505,all,0.7,55,,0.9808754208754209,0.7457386363636364,0.717772555126527,0.9808754208754209,0.7314393939393941,-3.5646648982478184,-0.12083573424153857,0.0985549577503694,0.018113819469105116
mixed_groupcv_psnr_benefit_V2_mlp_505,real_csig,0.7,5,,0.9896296296296295,0.703125,0.703125,0.9896296296296295,0.6958333333333334,-4.185462609720259,-0.0921036453710662,-0.09829600550510267,-0.029996052583058687
mixed_groupcv_psnr_benefit_V2_mlp_505,all,0.8,55,,0.9763282172373081,0.9820075757575758,0.9820075757575758,0.9789141931877701,0.9585227272727272,-3.5124081139495043,-0.11605568042524168,0.10075496436913696,0.020084940718647443
mixed_groupcv_psnr_benefit_V2_mlp_505,real_csig,0.8,5,,0.9896103896103895,0.8020833333333334,0.8020833333333334,0.9896103896103895,0.7937500000000001,-4.282530113811101,-0.09289487175546685,-0.09948071799567575,-0.030604328118361435
mixed_groupcv_psnr_benefit_V2_mlp_505,all,0.9,55,,0.9764319495533368,0.9910037878787878,0.9910037878787878,0.9790179255037987,0.9675189393939394,-3.513509126111963,-0.11597700908004892,0.10090227211310214,0.020180184701462513
mixed_groupcv_psnr_benefit_V2_mlp_505,real_csig,0.9,5,,0.9907514450867051,0.9010416666666666,0.9010416666666666,0.9907514450867051,0.8927083333333332,-4.294641247598152,-0.09202948695834663,-0.09786033281205878,-0.029556644307395637
mixed_groupcv_psnr_benefit_V2_mlp_505,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_psnr_benefit_V2_mlp_505,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.3169339776078965,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_psnr_benefit_V2_mlp_505,synthetic_bsds,0.1,50,,1.0,0.25,0.24019896244195307,1.0,0.25,-3.6633907631835227,-0.1407007747888565,0.12034967422485351,0.0230382239818573
mixed_groupcv_psnr_benefit_V2_mlp_505,synthetic_bsds,0.2,50,,1.0,0.25,0.24019896244195307,1.0,0.25,-3.6633907631835227,-0.1407007747888565,0.12034967422485351,0.0230382239818573
mixed_groupcv_psnr_benefit_V2_mlp_505,synthetic_bsds,0.3,50,,0.99,0.5,0.43922552315075686,0.9959501557632399,0.495,-3.7118272607503684,-0.14387557417154312,0.11815340545028448,0.021011160612106325
mixed_groupcv_psnr_benefit_V2_mlp_505,synthetic_bsds,0.4,50,,0.99,0.5,0.43922552315075686,0.9959501557632399,0.495,-3.7118272607503684,-0.14387557417154312,0.11815340545028448,0.021011160612106325
mixed_groupcv_psnr_benefit_V2_mlp_505,synthetic_bsds,0.5,50,,0.99,0.5,0.43922552315075686,0.9959501557632399,0.495,-3.7118272607503684,-0.14387557417154312,0.11815340545028448,0.021011160612106325
mixed_groupcv_psnr_benefit_V2_mlp_505,synthetic_bsds,0.6,50,,0.98,0.75,0.7192373106391798,0.98,0.735,-3.502585127100575,-0.12370894312858584,0.11824005407591662,0.022924806674321493
mixed_groupcv_psnr_benefit_V2_mlp_505,synthetic_bsds,0.7,50,,0.98,0.75,0.7192373106391798,0.98,0.735,-3.502585127100575,-0.12370894312858584,0.11824005407591662,0.022924806674321493
mixed_groupcv_psnr_benefit_V2_mlp_505,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V2_mlp_505,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V2_mlp_505,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V2_mlp_506,all,0.1,55,,0.9818181818181818,0.23674242424242425,0.22192380848922905,0.9818181818181818,0.2321969696969697,-3.614355619003757,-0.12846450759605926,0.11013008437331089,0.022388691251928158
mixed_groupcv_psnr_benefit_V2_mlp_506,real_csig,0.1,5,,1.0,0.10416666666666667,0.10416666666666667,1.0,0.10416666666666667,-3.4273507309014937,-0.0849892058968544,-0.09350730926264077,-0.01907037496566772
mixed_groupcv_psnr_benefit_V2_mlp_506,all,0.2,55,,0.9813519813519814,0.24573863636363635,0.23092002061044115,0.9813519813519814,0.24109848484848484,-3.6369552088095585,-0.12907206734994076,0.11003876454902417,0.022302281272994887
mixed_groupcv_psnr_benefit_V2_mlp_506,real_csig,0.2,5,,0.9948717948717949,0.203125,0.203125,0.9948717948717949,0.2020833333333333,-3.6759462187653043,-0.09167236318955055,-0.09451182732979456,-0.02002088473393367
mixed_groupcv_psnr_benefit_V2_mlp_506,all,0.3,55,,0.979937304075235,0.4820075757575757,0.41780862744647795,0.979937304075235,0.4723484848484848,-3.70554011308344,-0.1296118439645229,0.10322878060214291,0.016194632079534022
mixed_groupcv_psnr_benefit_V2_mlp_506,real_csig,0.3,5,,0.9793103448275863,0.3020833333333333,0.3020833333333333,0.9793103448275863,0.2958333333333333,-3.833965584929176,-0.09122129385841304,-0.09526969408295277,-0.023850074718738422
mixed_groupcv_psnr_benefit_V2_mlp_506,all,0.4,55,,0.9804014167650531,0.4910037878787879,0.42680483956769,0.9804014167650531,0.48134469696969695,-3.715946301579088,-0.1294953013940713,0.10341097373172306,0.01612409033065985
mixed_groupcv_psnr_benefit_V2_mlp_506,real_csig,0.4,5,,0.9844155844155843,0.4010416666666667,0.4010416666666667,0.9844155844155843,0.3947916666666667,-3.9484336583813047,-0.08993932558344557,-0.09326556965757113,-0.02462603395635431
mixed_groupcv_psnr_benefit_V2_mlp_506,all,0.5,55,,0.9806818181818182,0.5,0.4358010516889021,0.9806818181818182,0.4903409090909091,-3.721531009971333,-0.12945478327967452,0.10318842837075476,0.01592989181253043
mixed_groupcv_psnr_benefit_V2_mlp_506,real_csig,0.5,5,,0.9875,0.5,0.5,0.9875,0.49375,-4.009865450695999,-0.08949362632508079,-0.09571356862822238,-0.026762217655777937
mixed_groupcv_psnr_benefit_V2_mlp_506,all,0.6,55,,0.9808777429467085,0.7367424242424242,0.6974833167590176,0.9766948563100385,0.7225378787878788,-3.5676207748946425,-0.12230074763095616,0.09856747070778953,0.017262772426336163
mixed_groupcv_psnr_benefit_V2_mlp_506,real_csig,0.6,5,,0.9896551724137931,0.6041666666666666,0.6041666666666666,0.9896551724137931,0.5979166666666667,-4.1708834175574845,-0.09036578394729515,-0.09749219762161376,-0.028125889342406694
mixed_groupcv_psnr_benefit_V2_mlp_506,all,0.7,55,,0.9808754208754209,0.7457386363636364,0.7064795288802299,0.9766925342387509,0.7314393939393941,-3.572349009542703,-0.12229258787652056,0.0986437656794383,0.0170647844160446
mixed_groupcv_psnr_benefit_V2_mlp_506,real_csig,0.7,5,,0.9896296296296295,0.703125,0.703125,0.9896296296296295,0.6958333333333334,-4.222893998686151,-0.09027602664850377,-0.09665295293347703,-0.030303757455613874
mixed_groupcv_psnr_benefit_V2_mlp_506,all,0.8,55,,0.9764462809917355,0.9820075757575758,0.9820075757575758,0.9790322569421974,0.9586174242424241,-3.509806490986475,-0.11592471690094176,0.10095418559314755,0.02007379416451122
mixed_groupcv_psnr_benefit_V2_mlp_506,real_csig,0.8,5,,0.9909090909090909,0.8020833333333334,0.8020833333333334,0.9909090909090909,0.7947916666666667,-4.253912261217775,-0.09145427298816768,-0.09728928453155927,-0.030726940213859848
mixed_groupcv_psnr_benefit_V2_mlp_506,all,0.9,55,,0.9764319495533368,0.9910037878787878,0.9910037878787878,0.9790179255037987,0.9675189393939394,-3.513382100799833,-0.11593953403465633,0.10094063582933394,0.020139331471212146
mixed_groupcv_psnr_benefit_V2_mlp_506,real_csig,0.9,5,,0.9907514450867051,0.9010416666666666,0.9010416666666666,0.9907514450867051,0.8927083333333332,-4.293243969164715,-0.09161726145902811,-0.09743833193350906,-0.030006029840149627
mixed_groupcv_psnr_benefit_V2_mlp_506,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_psnr_benefit_V2_mlp_506,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.3169339776078965,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_psnr_benefit_V2_mlp_506,synthetic_bsds,0.1,50,,0.98,0.25,0.2336995226714853,0.98,0.245,-3.633056107813984,-0.13281203776597977,0.13049382373690604,0.026534597873687744
mixed_groupcv_psnr_benefit_V2_mlp_506,synthetic_bsds,0.2,50,,0.98,0.25,0.2336995226714853,0.98,0.245,-3.633056107813984,-0.13281203776597977,0.13049382373690604,0.026534597873687744
mixed_groupcv_psnr_benefit_V2_mlp_506,synthetic_bsds,0.3,50,,0.98,0.5,0.4293811568577923,0.98,0.49,-3.6926975658988668,-0.1334508989751339,0.12307862807065248,0.02019910275936127
mixed_groupcv_psnr_benefit_V2_mlp_506,synthetic_bsds,0.4,50,,0.98,0.5,0.4293811568577923,0.98,0.49,-3.6926975658988668,-0.1334508989751339,0.12307862807065248,0.02019910275936127
mixed_groupcv_psnr_benefit_V2_mlp_506,synthetic_bsds,0.5,50,,0.98,0.5,0.4293811568577923,0.98,0.49,-3.6926975658988668,-0.1334508989751339,0.12307862807065248,0.02019910275936127
mixed_groupcv_psnr_benefit_V2_mlp_506,synthetic_bsds,0.6,50,,0.98,0.75,0.7068149817682527,0.9753988246996631,0.735,-3.507294510628359,-0.12549424399932227,0.11817343754072984,0.02180163860321045
mixed_groupcv_psnr_benefit_V2_mlp_506,synthetic_bsds,0.7,50,,0.98,0.75,0.7068149817682527,0.9753988246996631,0.735,-3.507294510628359,-0.12549424399932227,0.11817343754072984,0.02180163860321045
mixed_groupcv_psnr_benefit_V2_mlp_506,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V2_mlp_506,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V2_mlp_506,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V2_mlp_507,all,0.1,55,,1.0,0.23674242424242425,0.2073526593386406,1.0,0.23674242424242425,-3.6794767398840382,-0.12666561595418235,0.09712408132681793,0.015777344378558072
mixed_groupcv_psnr_benefit_V2_mlp_507,real_csig,0.1,5,,1.0,0.10416666666666667,0.10416666666666667,1.0,0.10416666666666667,-3.1205003263049362,-0.08498574107885361,-0.07545309046283363,-0.004534872770309445
mixed_groupcv_psnr_benefit_V2_mlp_507,all,0.2,55,,0.9995337995337996,0.24573863636363635,0.21634887145985277,0.9995337995337996,0.2456439393939394,-3.7025865698872664,-0.12698019862452864,0.09673727621804132,0.015432098834386792
mixed_groupcv_psnr_benefit_V2_mlp_507,real_csig,0.2,5,,0.9948717948717949,0.203125,0.203125,0.9948717948717949,0.20208333333333334,-3.3747084563404472,-0.08844615045266274,-0.07970794665937624,-0.008332573756193498
